Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2023,2,1.388844036,103.880083477,792415.0,NORTH-EAST REGION,SENGKANG,FERNVALE,415B,FERNVALE LINK,5 ROOM,IMPROVED,10,12,113,2016,92,Buangkok MRT Station,1594.366431909,12134.146174757,ANG MO KIO,PAP,743888,761665,669.7733353829649,FERNVALE PRIMARY SCHOOL
2023,2,1.389045084,103.879415312,791415.0,NORTH-EAST REGION,SENGKANG,FERNVALE,415A,FERNVALE LINK,4 ROOM,MODEL A,13,15,93,2016,92,Buangkok MRT Station,1671.28621718,12136.206209773,ANG MO KIO,PAP,610000,624578,592.5689485693267,FERNVALE PRIMARY SCHOOL
2023,2,1.388268533,103.875272052,791407.0,NORTH-EAST REGION,SENGKANG,FERNVALE,407A,FERNVALE RD,5 ROOM,PREMIUM APARTMENT,19,21,110,2005,81,Buangkok MRT Station,2074.283623175,11941.869109364,ANG MO KIO,PAP,610000,624578,228.14395575762882,FERNVALE PRIMARY SCHOOL
2023,2,1.391183805,103.873946079,792443.0,NORTH-EAST REGION,SENGKANG,FERNVALE,443B,FERNVALE RD,4 ROOM,MODEL A,19,21,94,2012,88,Buangkok MRT Station,2323.67609724,12225.016711854,ANG MO KIO,PAP,580000,593861,131.9508312336036,FERNVALE PRIMARY SCHOOL
2023,2,1.389498161,103.877011998,792409.0,NORTH-EAST REGION,SENGKANG,FERNVALE,409B,FERNVALE RD,4 ROOM,PREMIUM APARTMENT,19,21,95,2004,80,Buangkok MRT Station,1936.914972879,12118.692468744,ANG MO KIO,PAP,530000,542666,320.4626523227878,FERNVALE PRIMARY SCHOOL
2023,2,1.39121766,103.873553182,793443.0,NORTH-EAST REGION,SENGKANG,FERNVALE,443C,FERNVALE RD,4 ROOM,MODEL A,25,27,95,2012,88,Buangkok MRT Station,2365.354816651,12219.743232157,ANG MO KIO,PAP,596000,610243,150.2184568428754,FERNVALE PRIMARY SCHOOL
2023,2,1.393599788,103.876912988,793435.0,NORTH-EAST REGION,SENGKANG,FERNVALE,435C,FERNVALE RD,4 ROOM,PREMIUM APARTMENT,16,18,94,2013,89,Sengkang MRT Station,2077.494835097,12557.355439684,ANG MO KIO,PAP,580000,593861,185.8510241150555,SENGKANG GREEN PRIMARY SCHOOL
2023,2,1.389498161,103.877011998,792409.0,NORTH-EAST REGION,SENGKANG,FERNVALE,409B,FERNVALE RD,5 ROOM,PREMIUM APARTMENT,22,24,115,2004,80,Buangkok MRT Station,1936.914972879,12118.692468744,ANG MO KIO,PAP,628000,643008,320.4626523227878,FERNVALE PRIMARY SCHOOL
2023,2,1.391210381,103.874688908,792441.0,NORTH-EAST REGION,SENGKANG,FERNVALE,441B,FERNVALE RD,2 ROOM,MODEL A,16,18,50,2012,88,Buangkok MRT Station,2249.194580658,12245.198190311,ANG MO KIO,PAP,360000,368603,144.0182183654235,FERNVALE PRIMARY SCHOOL
2023,2,1.389064942,103.877151925,791409.0,NORTH-EAST REGION,SENGKANG,FERNVALE,409A,FERNVALE RD,5 ROOM,PREMIUM APARTMENT,7,9,115,2004,80,Buangkok MRT Station,1904.762876992,12075.849754445,ANG MO KIO,PAP,605000,619458,347.15325875141724,FERNVALE PRIMARY SCHOOL
2023,2,1.388018983,103.874295033,791406.0,NORTH-EAST REGION,SENGKANG,FERNVALE,406A,FERNVALE RD,5 ROOM,PREMIUM APARTMENT,10,12,110,2004,80,Buangkok MRT Station,2171.239974795,11891.100577606,ANG MO KIO,PAP,605000,619458,220.9368872319063,FERNVALE PRIMARY SCHOOL
2023,2,1.396040947,103.88073542,791471.0,NORTH-EAST REGION,SENGKANG,FERNVALE,471A,FERNVALE ST,4 ROOM,MODEL A,13,15,93,2016,92,Sengkang MRT Station,1710.310453115,12921.625483659,ANG MO KIO,PAP,575000,588741,191.50588203250902,FERN GREEN PRIMARY SCHOOL
2023,2,1.392466329,103.87320767,792447.0,NORTH-EAST REGION,SENGKANG,FERNVALE,447B,JLN KAYU,3 ROOM,MODEL A,22,24,67,2013,89,Buangkok MRT Station,2457.196078216,12347.330854038,ANG MO KIO,PAP,478000,489423,250.0835572949307,SENGKANG GREEN PRIMARY SCHOOL
2023,2,1.39176689,103.873322982,792446.0,NORTH-EAST REGION,SENGKANG,FERNVALE,446B,JLN KAYU,4 ROOM,MODEL A,10,12,93,2013,89,Buangkok MRT Station,2413.077978074,12274.0788372,ANG MO KIO,PAP,555000,568263,215.97653274009878,FERNVALE PRIMARY SCHOOL
2023,2,1.39176689,103.873322982,792446.0,NORTH-EAST REGION,SENGKANG,FERNVALE,446B,JLN KAYU,4 ROOM,MODEL A,7,9,93,2013,89,Buangkok MRT Station,2413.077978074,12274.0788372,ANG MO KIO,PAP,540000,552905,215.97653274009878,FERNVALE PRIMARY SCHOOL
2023,2,1.39176689,103.873322982,792446.0,NORTH-EAST REGION,SENGKANG,FERNVALE,446B,JLN KAYU,4 ROOM,MODEL A,4,6,93,2013,89,Buangkok MRT Station,2413.077978074,12274.0788372,ANG MO KIO,PAP,538888,551766,215.97653274009878,FERNVALE PRIMARY SCHOOL
2023,2,1.393814531,103.873364256,793450.0,NORTH-EAST REGION,SENGKANG,FERNVALE,450C,SENGKANG WEST WAY,2 ROOM,MODEL A,22,24,46,2014,90,Sengkang MRT Station,2472.848529882,12496.91997146,ANG MO KIO,PAP,340000,348125,253.4076465291547,SENGKANG GREEN PRIMARY SCHOOL
2023,2,1.393972329,103.877135275,792432.0,NORTH-EAST REGION,SENGKANG,FERNVALE,432B,SENGKANG WEST WAY,4 ROOM,MODEL A,1,3,93,2014,90,Sengkang MRT Station,2057.521363274,12603.097837449,ANG MO KIO,PAP,488000,499662,228.00231398896432,SENGKANG GREEN PRIMARY SCHOOL
2023,2,1.392936499,103.872998481,791448.0,NORTH-EAST REGION,SENGKANG,FERNVALE,448A,SENGKANG WEST WAY,4 ROOM,MODEL A,1,3,92,2014,90,Buangkok MRT Station,2500.915466321,12393.743374035,ANG MO KIO,PAP,506000,518092,270.1808493971463,SENGKANG GREEN PRIMARY SCHOOL
2023,2,1.389947187,103.909449885,542180.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,180B,RIVERVALE CRES,3 ROOM,MODEL A,10,12,67,2015,91,Sengkang MRT Station,1566.10840481,13480.593206698,SENGKANG,WP,435000,445396,536.6908197025372,MEE TOH SCHOOL
2023,2,1.390698662,103.907208774,540155.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,155,RIVERVALE CRES,5 ROOM,IMPROVED,1,3,110,2005,81,Sengkang MRT Station,1309.376024995,13436.24443772,SENGKANG,WP,518000,530379,420.7914961453846,RIVERVALE PRIMARY SCHOOL
2023,2,1.391641062,103.907924032,541183.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,183A,RIVERVALE CRES,5 ROOM,IMPROVED,13,15,110,2003,79,Sengkang MRT Station,1384.347675247,13565.482896624,SENGKANG,WP,548000,561096,364.06179648916407,MEE TOH SCHOOL
2023,2,1.3926658,103.907716746,543184.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,184C,RIVERVALE CRES,4 ROOM,MODEL A2,1,3,86,2003,79,Sengkang MRT Station,1365.495690148,13655.30394682,SENGKANG,WP,445000,455635,269.4716091283294,MEE TOH SCHOOL
2023,2,1.390948423,103.908612424,543183.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,183C,RIVERVALE CRES,4 ROOM,MODEL A,16,18,90,2003,79,Sengkang MRT Station,1463.272459511,13533.643669973,SENGKANG,WP,495000,506829,424.3962650494018,MEE TOH SCHOOL
2023,2,1.390259097,103.90962493,541180.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,180A,RIVERVALE CRES,3 ROOM,MODEL A,10,12,67,2015,91,Sengkang MRT Station,1581.608685421,13520.200294782,SENGKANG,WP,430000,440276,505.013384965722,MEE TOH SCHOOL
2023,2,1.389947187,103.909449885,542180.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,180B,RIVERVALE CRES,2 ROOM,MODEL A,10,12,47,2015,91,Sengkang MRT Station,1566.10840481,13480.593206698,SENGKANG,WP,330000,337886,536.6908197025372,MEE TOH SCHOOL
2023,2,1.387631064,103.908232919,542157.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,157B,RIVERVALE CRES,5 ROOM,PREMIUM APARTMENT,13,15,110,2003,79,Sengkang MRT Station,1488.16578924,13190.913560126,SENGKANG,WP,555000,568263,517.561429067463,NORTH SPRING PRIMARY SCHOOL
2023,2,1.392800098,103.905610062,542186.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,186B,RIVERVALE DR,5 ROOM,IMPROVED,16,18,110,2001,77,Sengkang MRT Station,1133.43102559,13562.397171124,SENGKANG,WP,592888,607057,143.4872779963593,RIVERVALE PRIMARY SCHOOL
2023,2,1.387007272,103.90478871,540121.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,121,RIVERVALE DR,5 ROOM,IMPROVED,7,9,110,2000,76,Sengkang MRT Station,1157.896693934,12949.849305374,SENGKANG,WP,553000,566215,134.92958114186928,NORTH SPRING PRIMARY SCHOOL
2023,2,1.382059915,103.90235541,542116.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,116B,RIVERVALE DR,4 ROOM,MODEL A,16,18,95,2000,76,Buangkok MRT Station,1031.395232051,12339.545252221,SENGKANG,WP,500000,511949,589.2459742384577,NORTH SPRING PRIMARY SCHOOL
2023,2,1.393009778,103.905649479,541186.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,186A,RIVERVALE DR,5 ROOM,IMPROVED,4,6,109,2001,77,Sengkang MRT Station,1140.515923037,13585.109165764,SENGKANG,WP,498888,510810,141.5845529940953,RIVERVALE PRIMARY SCHOOL
2023,2,1.385798182,103.904394269,542120.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,120B,RIVERVALE DR,4 ROOM,PREMIUM APARTMENT,1,3,101,2001,77,Sengkang MRT Station,1186.682064223,12810.958450175,SENGKANG,WP,485000,496590,182.36425635486262,NORTH SPRING PRIMARY SCHOOL
2023,2,1.394219766,103.903053743,542192.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,192B,RIVERVALE DR,5 ROOM,IMPROVED,16,18,115,2000,76,Sengkang MRT Station,887.406897968,13580.022005861,SENGKANG,WP,568000,581574,184.4578607067649,RIVERVALE PRIMARY SCHOOL
2023,2,1.386844965,103.902192105,544123.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,123D,RIVERVALE DR,4 ROOM,MODEL A,7,9,101,1999,75,Sengkang MRT Station,919.102305022,12803.485670284,SENGKANG,WP,482000,493519,162.4917555987069,NORTH SPRING PRIMARY SCHOOL
2023,2,1.382059915,103.90235541,542116.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,116B,RIVERVALE DR,5 ROOM,IMPROVED,4,6,115,2000,76,Buangkok MRT Station,1031.395232051,12339.545252221,SENGKANG,WP,538888,551766,589.2459742384577,NORTH SPRING PRIMARY SCHOOL
2023,2,1.383586912,103.902524354,542117.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,117B,RIVERVALE DR,4 ROOM,MODEL A,10,12,95,2000,76,Buangkok MRT Station,1049.297504952,12498.233261299,SENGKANG,WP,505000,517068,421.2458042446464,NORTH SPRING PRIMARY SCHOOL
2023,2,1.395221627,103.904808625,543188.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,188C,RIVERVALE DR,5 ROOM,IMPROVED,13,15,115,2000,76,Sengkang MRT Station,1108.501203877,13763.789183781,SENGKANG,WP,562500,575942,223.2601245296608,RIVERVALE PRIMARY SCHOOL
2023,2,1.393740083,103.903484776,541191.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,191A,RIVERVALE DR,5 ROOM,IMPROVED,4,6,115,2000,76,Sengkang MRT Station,918.583880234,13552.493647853,SENGKANG,WP,478000,489423,115.51903467167179,RIVERVALE PRIMARY SCHOOL
2023,2,1.390029037,103.903517302,540132.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,132,RIVERVALE ST,4 ROOM,MODEL A,7,9,101,1999,75,Sengkang MRT Station,912.699185253,13184.501583456,SENGKANG,WP,495000,506829,223.39381075095318,CHIJ ST. JOSEPH'S CONVENT 
2023,2,1.390593603,103.902213493,540127.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,127,RIVERVALE ST,4 ROOM,MODEL A,1,3,101,1999,75,Sengkang MRT Station,758.659406481,13177.526891443,SENGKANG,WP,488888,500571,130.477282480874,CHIJ ST. JOSEPH'S CONVENT 
2023,2,1.389445039,103.902653244,540130.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,130,RIVERVALE ST,4 ROOM,MODEL A,4,6,101,1999,75,Sengkang MRT Station,835.646969006,13084.281288991,SENGKANG,WP,500000,511949,255.4366960860095,CHIJ ST. JOSEPH'S CONVENT 
2023,2,1.383283171,103.899641369,540109.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,109,RIVERVALE WALK,5 ROOM,IMPROVED,13,15,123,1999,75,Buangkok MRT Station,726.896392175,12324.961494383,SENGKANG,WP,630000,645056,427.9866963165735,NORTH VISTA PRIMARY SCHOOL
2023,2,1.384397167,103.900811577,540111.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,111,RIVERVALE WALK,5 ROOM,IMPROVED,1,3,121,1998,74,Buangkok MRT Station,872.19143533,12492.793873151,SENGKANG,WP,600000,614339,441.5865824937586,NORTH SPRING PRIMARY SCHOOL
2023,2,1.38180761,103.90089323,540102.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,102,RIVERVALE WALK,EXECUTIVE,APARTMENT,16,18,144,1999,75,Buangkok MRT Station,872.718654838,12240.558389085,SENGKANG,WP,868888,889652,578.4439342311431,NORTH VISTA PRIMARY SCHOOL
2023,2,1.382156131,103.900711925,540105.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,105,RIVERVALE WALK,5 ROOM,IMPROVED,4,6,122,1999,75,Buangkok MRT Station,848.279759611,12265.909198334,SENGKANG,WP,565000,578502,551.5834871504856,NORTH VISTA PRIMARY SCHOOL
2023,2,1.382811686,103.899782887,540108.0,NORTH-EAST REGION,SENGKANG,RIVERVALE,108,RIVERVALE WALK,4 ROOM,MODEL A,7,9,101,1999,75,Buangkok MRT Station,741.23675816,12284.986473014,SENGKANG,WP,502888,514906,441.9322225147729,NORTH VISTA PRIMARY SCHOOL
2023,2,1.398271174,103.899278132,541295.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,295A,COMPASSVALE CRES,4 ROOM,MODEL A,13,15,90,2002,78,Sengkang MRT Station,840.85688711,13819.286824234,SENGKANG,WP,460000,470993,406.81894807145505,PUNGGOL GREEN PRIMARY SCHOOL
2023,2,1.39864922,103.897001967,541288.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,288A,COMPASSVALE CRES,5 ROOM,PREMIUM APARTMENT,13,15,113,2017,93,Sengkang MRT Station,787.32329275,13762.235845684,SENGKANG,WP,760000,778162,415.01540288097885,PUNGGOL GREEN PRIMARY SCHOOL
2023,2,1.398117867,103.896423686,543286.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,286C,COMPASSVALE CRES,3 ROOM,PREMIUM APARTMENT,10,12,68,2017,93,Sengkang MRT Station,717.895533537,13683.910056911,SENGKANG,WP,450000,460754,433.0859565168817,COMPASSVALE PRIMARY SCHOOL
2023,2,1.396078772,103.896727613,541290.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,290A,COMPASSVALE CRES,4 ROOM,MODEL A,10,12,90,2002,78,Sengkang MRT Station,504.123935201,13487.066289194,SENGKANG,WP,505000,517068,223.3733517345645,COMPASSVALE PRIMARY SCHOOL
2023,2,1.398446601,103.897807553,542288.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,288B,COMPASSVALE CRES,4 ROOM,PREMIUM APARTMENT,10,12,93,2017,93,Sengkang MRT Station,790.085048002,13774.85524255,SENGKANG,WP,595000,609219,400.7161924404557,PUNGGOL GREEN PRIMARY SCHOOL
2023,2,1.398731046,103.896699673,543287.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,287C,COMPASSVALE CRES,5 ROOM,PREMIUM APARTMENT,13,15,116,2017,93,Sengkang MRT Station,789.712899933,13758.253494539,SENGKANG,WP,775000,793521,424.9341110403449,PUNGGOL GREEN PRIMARY SCHOOL
2023,2,1.398803607,103.896076883,542287.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,287B,COMPASSVALE CRES,4 ROOM,PREMIUM APARTMENT,4,6,93,2017,93,Sengkang MRT Station,788.832872408,13740.42876718,SENGKANG,WP,578000,591813,461.0793022537859,PUNGGOL GREEN PRIMARY SCHOOL
2023,2,1.398388832,103.898071337,543288.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,288C,COMPASSVALE CRES,4 ROOM,PREMIUM APARTMENT,1,3,93,2017,93,Sengkang MRT Station,794.21389146,13779.997696037,SENGKANG,WP,510000,522188,399.6545246101813,PUNGGOL GREEN PRIMARY SCHOOL
2023,2,1.390473611,103.894318119,543216.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,216C,COMPASSVALE DR,5 ROOM,PREMIUM APARTMENT,10,12,112,2017,93,Sengkang MRT Station,187.304859545,12811.963754076,SENGKANG,WP,928000,950177,577.50943837006,SENG KANG PRIMARY SCHOOL
2023,2,1.389280336,103.894345638,542217.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,217B,COMPASSVALE DR,4 ROOM,PREMIUM APARTMENT,10,12,92,2017,93,Sengkang MRT Station,295.52705337,12690.82747672,SENGKANG,WP,690000,706489,564.8154835831274,SENG KANG PRIMARY SCHOOL
2023,2,1.389001211,103.892763308,541201.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,201A,COMPASSVALE DR,4 ROOM,MODEL A,4,6,90,2001,77,Sengkang MRT Station,424.759016618,12596.684075213,SENGKANG,WP,478000,489423,582.3208915996022,PALM VIEW PRIMARY SCHOOL
2023,2,1.388313116,103.89392364,542201.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,201B,COMPASSVALE DR,5 ROOM,IMPROVED,4,6,110,2001,77,Sengkang MRT Station,412.297533627,12574.06239179,SENGKANG,WP,558000,571335,579.6790140374129,PALM VIEW PRIMARY SCHOOL
2023,2,1.384800806,103.900105508,541210.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,210A,COMPASSVALE LANE,4 ROOM,MODEL A,1,3,93,2013,89,Buangkok MRT Station,805.905550303,12498.517782608,SENGKANG,WP,503000,515021,473.12440774994707,NORTH SPRING PRIMARY SCHOOL
2023,2,1.384962863,103.898227966,543207.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,207B,COMPASSVALE LANE,5 ROOM,IMPROVED,7,9,110,2005,81,Buangkok MRT Station,613.486211281,12425.397444682,SENGKANG,WP,580000,593861,351.4817104016295,NORTH VISTA PRIMARY SCHOOL
2023,2,1.386090759,103.896503892,543205.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,205C,COMPASSVALE LANE,5 ROOM,IMPROVED,7,9,122,1999,75,Buangkok MRT Station,518.103163247,12459.975126459,SENGKANG,WP,593000,607171,359.5621833519592,NORTH VISTA PRIMARY SCHOOL
2023,2,1.394317361,103.899208211,540255.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,255,COMPASSVALE RD,5 ROOM,IMPROVED,10,12,116,2000,76,Sengkang MRT Station,505.781035525,13414.016406544,SENGKANG,WP,588000,602052,131.5191759030673,COMPASSVALE PRIMARY SCHOOL
2023,2,1.392787985,103.896388318,543257.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,257C,COMPASSVALE RD,5 ROOM,IMPROVED,13,15,110,2001,77,Sengkang MRT Station,157.254481807,13135.957962164,SENGKANG,WP,680000,696250,269.5393388213015,COMPASSVALE PRIMARY SCHOOL
2023,2,1.386812007,103.895283376,543203.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,203C,COMPASSVALE RD,4 ROOM,MODEL A,1,3,90,2001,77,Buangkok MRT Station,497.816740209,12479.07670126,SENGKANG,WP,485000,496590,435.0126810434508,NORTH VISTA PRIMARY SCHOOL
2023,2,1.392961807,103.899291409,540245.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,245,COMPASSVALE RD,5 ROOM,IMPROVED,10,12,116,2000,76,Sengkang MRT Station,446.208142625,13280.330015633,SENGKANG,WP,590000,604100,224.2408062069457,COMPASSVALE PRIMARY SCHOOL
2023,2,1.392197913,103.89845629,540248.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,248,COMPASSVALE RD,5 ROOM,IMPROVED,4,6,116,2000,76,Sengkang MRT Station,335.349347739,13165.716506259,SENGKANG,WP,575000,588741,265.06947953334895,COMPASSVALE PRIMARY SCHOOL
2023,2,1.396828596,103.901186813,542299.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,299B,COMPASSVALE ST,5 ROOM,PREMIUM APARTMENT,16,18,115,2001,77,Sengkang MRT Station,851.439648143,13756.645585713,SENGKANG,WP,580000,593861,429.7374450667865,COMPASSVALE PRIMARY SCHOOL
2023,2,1.395958575,103.899066886,541292.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,292A,COMPASSVALE ST,5 ROOM,IMPROVED,13,15,110,2002,78,Sengkang MRT Station,617.431129312,13574.566439101,SENGKANG,WP,565000,578502,191.5274291679767,COMPASSVALE PRIMARY SCHOOL
2023,2,1.395521675,103.902214029,542298.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,298B,COMPASSVALE ST,4 ROOM,PREMIUM APARTMENT,4,6,94,2001,77,Sengkang MRT Station,860.17896411,13671.531810336,SENGKANG,WP,450000,460754,349.9851701132448,RIVERVALE PRIMARY SCHOOL
2023,2,1.395521675,103.902214029,542298.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,298B,COMPASSVALE ST,4 ROOM,PREMIUM APARTMENT,7,9,94,2001,77,Sengkang MRT Station,860.17896411,13671.531810336,SENGKANG,WP,500000,511949,349.9851701132448,RIVERVALE PRIMARY SCHOOL
2023,2,1.39362917,103.900028614,540251.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,251,COMPASSVALE ST,5 ROOM,IMPROVED,4,6,116,2000,76,Sengkang MRT Station,549.061994641,13380.96496741,SENGKANG,WP,540000,552905,242.9401480418415,COMPASSVALE PRIMARY SCHOOL
2023,2,1.387459233,103.901369057,541228.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,228A,COMPASSVALE WALK,5 ROOM,IMPROVED,7,9,115,2000,76,Sengkang MRT Station,805.086127931,12824.373015629,SENGKANG,WP,560000,573383,249.29073627531758,NORTH SPRING PRIMARY SCHOOL
2023,2,1.387711744,103.899302425,542226.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,226B,COMPASSVALE WALK,5 ROOM,IMPROVED,13,15,122,1999,75,Sengkang MRT Station,611.937381122,12751.474567057,SENGKANG,WP,635000,650175,198.0095406985544,SENG KANG PRIMARY SCHOOL
2023,2,1.389074844,103.897367568,544223.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,223D,COMPASSVALE WALK,4 ROOM,MODEL A,10,12,102,1999,75,Sengkang MRT Station,357.522716206,12800.736443103,SENGKANG,WP,523000,535499,232.76674913386762,SENG KANG PRIMARY SCHOOL
2023,2,1.389533169,103.901395398,540231.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,231,COMPASSVALE WALK,4 ROOM,MODEL A,16,18,101,1999,75,Sengkang MRT Station,699.85875209,13032.553792588,SENGKANG,WP,535000,547785,220.2806157437365,SENG KANG PRIMARY SCHOOL
2023,2,1.394433763,103.895863981,544260.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,260D,SENGKANG EAST WAY,5 ROOM,IMPROVED,10,12,110,2001,77,Sengkang MRT Station,305.806889349,13282.421583921,SENGKANG,WP,635000,650175,243.8207662485027,COMPASSVALE PRIMARY SCHOOL
2023,2,1.393322561,103.894891314,543261.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,261C,SENGKANG EAST WAY,4 ROOM,MODEL A2,13,15,85,2000,76,Sengkang MRT Station,191.738965514,13128.132575786,SENGKANG,WP,540000,552905,377.3545286720935,COMPASSVALE PRIMARY SCHOOL
2023,2,1.394433763,103.895863981,544260.0,NORTH-EAST REGION,SENGKANG,SENGKANG TOWN CENTRE,260D,SENGKANG EAST WAY,5 ROOM,IMPROVED,7,9,110,2001,77,Sengkang MRT Station,305.806889349,13282.421583921,SENGKANG,WP,641000,656318,243.8207662485027,COMPASSVALE PRIMARY SCHOOL
2023,2,1.354170254,103.866885717,550306.0,NORTH-EAST REGION,SERANGOON,SERANGOON CENTRAL,306,SERANGOON AVE 2,3 ROOM,IMPROVED,4,6,60,1985,61,Lorong Chuan MRT Station,430.550593943,8058.527890544,MARINE PARADE,PAP,410000,419798,498.2862540211873,CHIJ OUR LADY OF GOOD COUNSEL
2023,2,1.354799538,103.869534332,550234.0,NORTH-EAST REGION,SERANGOON,SERANGOON CENTRAL,234,SERANGOON AVE 3,4 ROOM,MODEL A,7,9,105,1985,61,Serangoon MRT Station,584.803682696,8194.470570656,MARINE PARADE,PAP,653000,668605,558.8146326869189,ZHONGHUA PRIMARY SCHOOL
2023,2,1.349442214,103.871067808,550335.0,NORTH-EAST REGION,SERANGOON,SERANGOON CENTRAL,335,SERANGOON AVE 3,4 ROOM,SIMPLIFIED,4,6,84,1986,62,Serangoon MRT Station,230.891341654,7669.15158091,MARINE PARADE,PAP,578000,591813,280.7997358468562,YANGZHENG PRIMARY SCHOOL
2023,2,1.354240067,103.869821832,550236.0,NORTH-EAST REGION,SERANGOON,SERANGOON CENTRAL,236,SERANGOON AVE 3,4 ROOM,SIMPLIFIED,10,12,84,1985,61,Serangoon MRT Station,516.524310194,8142.589499926,MARINE PARADE,PAP,585000,598980,572.9454024272326,YANGZHENG PRIMARY SCHOOL
2023,2,1.355169376,103.872708663,550258.0,NORTH-EAST REGION,SERANGOON,SERANGOON CENTRAL,258,SERANGOON CTRL DR,4 ROOM,MODEL A,4,6,99,1999,75,Serangoon MRT Station,501.590241274,8328.202498395,MARINE PARADE,PAP,635000,650175,624.4298349650824,ZHONGHUA PRIMARY SCHOOL
2023,2,1.354039398,103.870851534,550253.0,NORTH-EAST REGION,SERANGOON,SERANGOON CENTRAL,253,SERANGOON CTRL DR,3 ROOM,SIMPLIFIED,4,6,64,1988,64,Serangoon MRT Station,432.996281699,8150.965523347,MARINE PARADE,PAP,410000,419798,591.245810280822,YANGZHENG PRIMARY SCHOOL
2023,2,1.355126126,103.872029739,550257.0,NORTH-EAST REGION,SERANGOON,SERANGOON CENTRAL,257,SERANGOON CTRL DR,4 ROOM,MODEL A,13,15,99,1999,75,Serangoon MRT Station,503.573999788,8302.307995587,MARINE PARADE,PAP,830000,849835,589.8165496194896,ZHONGHUA PRIMARY SCHOOL
