Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2017,7,1.396238035,103.908007315,824107.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,107D,EDGEFIELD PLAINS,5 ROOM,IMPROVED,10,12,110,2003,85,Sengkang MRT Station,1481.391013803,14021.774421503,PASIR RIS-PUNGGOL,PAP,460000,540642,192.0041621763836,MEE TOH SCHOOL
2017,7,1.399967929,103.909013003,820193.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,193,EDGEFIELD PLAINS,5 ROOM,PREMIUM APARTMENT,16,18,110,2003,85,Punggol MRT Station,1659.10787569,14440.698096473,PASIR RIS-PUNGGOL,PAP,460000,540642,155.8173308086142,EDGEFIELD PRIMARY SCHOOL
2017,7,1.398810031,103.909845613,820183.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,183,EDGEFIELD PLAINS,EXECUTIVE,PREMIUM APARTMENT,10,12,128,2003,85,Sengkang MRT Station,1781.350147883,14367.919836462,PASIR RIS-PUNGGOL,PAP,545000,640543,299.6023511698262,EDGEFIELD PRIMARY SCHOOL
2017,7,1.396207066,103.906147061,820118.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,118,EDGEFIELD PLAINS,4 ROOM,PREMIUM APARTMENT,13,15,94,2003,85,Sengkang MRT Station,1287.22055006,13926.744913145,PASIR RIS-PUNGGOL,PAP,370000,434864,348.27107026284796,MEE TOH SCHOOL
2017,7,1.395128547,103.90725838,820115.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,115,EDGEFIELD PLAINS,EXECUTIVE,PREMIUM APARTMENT,7,9,130,2003,85,Sengkang MRT Station,1364.165128431,13874.721702752,PASIR RIS-PUNGGOL,PAP,520000,611161,190.49962511235262,MEE TOH SCHOOL
2017,7,1.398310553,103.908783677,823176.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,176C,EDGEFIELD PLAINS,5 ROOM,IMPROVED,4,6,110,2003,85,Sengkang MRT Station,1650.931335045,14265.328956801,PASIR RIS-PUNGGOL,PAP,380000,446617,264.6028693907303,EDGEFIELD PRIMARY SCHOOL
2017,7,1.397175309,103.905229593,824105.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,105D,EDGEFIELD PLAINS,5 ROOM,IMPROVED,1,3,110,2003,85,Sengkang MRT Station,1242.320566979,13978.91412086,PASIR RIS-PUNGGOL,PAP,378000,444267,444.3063491069692,RIVERVALE PRIMARY SCHOOL
2017,7,1.397942406,103.909448152,824176.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,176D,EDGEFIELD PLAINS,4 ROOM,MODEL A,4,6,85,2003,85,Sengkang MRT Station,1700.59505173,14262.356184993,PASIR RIS-PUNGGOL,PAP,338000,397254,337.9916066488366,EDGEFIELD PRIMARY SCHOOL
2017,7,1.39924142,103.910054264,820190.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,190,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,4,6,110,2004,86,Punggol MRT Station,1734.513936136,14420.963891449,PASIR RIS-PUNGGOL,PAP,420000,493630,294.1826280391947,EDGEFIELD PRIMARY SCHOOL
2017,7,1.39636616,103.914250161,821162.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,162A,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,7,9,114,2004,86,Punggol MRT Station,2102.115508796,14360.257724241,PASIR RIS-PUNGGOL,PAP,450000,528889,170.3855277250613,GREENDALE PRIMARY SCHOOL
2017,7,1.394998966,103.91475433,821165.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,165A,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,13,15,114,2004,86,Sengkang MRT Station,2175.360269563,14256.19295246,PASIR RIS-PUNGGOL,PAP,475000,558272,265.96458431995563,GREENDALE PRIMARY SCHOOL
2017,7,1.398938692,103.910538481,820188.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,188,PUNGGOL CTRL,EXECUTIVE,PREMIUM APARTMENT,16,18,128,2004,86,Punggol MRT Station,1768.428087483,14415.700972133,PASIR RIS-PUNGGOL,PAP,580000,681679,304.3531717807511,HORIZON PRIMARY SCHOOL
2017,7,1.399512505,103.909752733,820191.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,191,PUNGGOL CTRL,EXECUTIVE,PREMIUM APARTMENT,10,12,128,2004,86,Punggol MRT Station,1705.115424046,14432.530667215,PASIR RIS-PUNGGOL,PAP,555000,652297,251.00954329162778,EDGEFIELD PRIMARY SCHOOL
2017,7,1.398563328,103.911099973,820186.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,186,PUNGGOL CTRL,EXECUTIVE,PREMIUM APARTMENT,10,12,128,2004,86,Punggol MRT Station,1812.429336792,14407.55995337,PASIR RIS-PUNGGOL,PAP,555000,652297,265.1030418588678,HORIZON PRIMARY SCHOOL
2017,7,1.39636616,103.914250161,821162.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,162A,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,16,18,114,2004,86,Punggol MRT Station,2102.115508796,14360.257724241,PASIR RIS-PUNGGOL,PAP,470000,552395,170.3855277250613,GREENDALE PRIMARY SCHOOL
2017,7,1.394448669,103.915522366,821166.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,166A,PUNGGOL CTRL,4 ROOM,PREMIUM APARTMENT,1,3,95,2004,86,Sengkang MRT Station,2250.62630545,14246.056100955,PASIR RIS-PUNGGOL,PAP,388000,456020,370.72872526048377,GREENDALE PRIMARY SCHOOL
2017,7,1.3958161,103.915018228,821161.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,161A,PUNGGOL CTRL,4 ROOM,PREMIUM APARTMENT,7,9,95,2004,86,Punggol MRT Station,2181.112616713,14349.243615834,PASIR RIS-PUNGGOL,PAP,355000,417235,260.27631101348095,GREENDALE PRIMARY SCHOOL
2017,7,1.394388962,103.91475239,823167.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,167C,PUNGGOL EAST,4 ROOM,PREMIUM APARTMENT,10,12,92,2009,91,Sengkang MRT Station,2164.838717334,14197.530803829,PASIR RIS-PUNGGOL,PAP,408000,479526,306.72041702561967,GREENDALE PRIMARY SCHOOL
2017,7,1.398480708,103.905249752,824102.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,102D,PUNGGOL FIELD,5 ROOM,IMPROVED,10,12,110,2002,84,Sengkang MRT Station,1320.613128012,14110.367283169,PASIR RIS-PUNGGOL,PAP,430000,505383,347.3965095097567,EDGEFIELD PRIMARY SCHOOL
2017,7,1.396124003,103.909283681,821110.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,110A,PUNGGOL FIELD,5 ROOM,IMPROVED,7,9,110,2003,85,Sengkang MRT Station,1611.858286154,14075.070538771,PASIR RIS-PUNGGOL,PAP,451888,531108,154.40283031079062,MEE TOH SCHOOL
2017,7,1.397094532,103.907955363,822106.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,106B,PUNGGOL FIELD,4 ROOM,MODEL A,10,12,90,2003,85,Sengkang MRT Station,1510.816466127,14103.825045407,PASIR RIS-PUNGGOL,PAP,368000,432514,278.83059302268833,MEE TOH SCHOOL
2017,7,1.399279585,103.90749765,823196.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,196C,PUNGGOL FIELD,5 ROOM,IMPROVED,13,15,110,2003,85,Sengkang MRT Station,1578.189521259,14298.000527816,PASIR RIS-PUNGGOL,PAP,425000,499506,129.7742513471746,EDGEFIELD PRIMARY SCHOOL
2017,7,1.397404216,103.90897375,821175.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,175A,PUNGGOL FIELD,4 ROOM,MODEL A,10,12,90,2003,85,Sengkang MRT Station,1628.510820596,14185.383658967,PASIR RIS-PUNGGOL,PAP,368000,432514,290.99241617559466,MEE TOH SCHOOL
2017,7,1.397770531,103.908647567,822175.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,175B,PUNGGOL FIELD,5 ROOM,IMPROVED,7,9,110,2003,85,Sengkang MRT Station,1611.572981318,14205.170736635,PASIR RIS-PUNGGOL,PAP,447500,525951,313.3818287051819,EDGEFIELD PRIMARY SCHOOL
2017,7,1.396604861,103.908344134,821106.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,106A,PUNGGOL FIELD,5 ROOM,IMPROVED,16,18,110,2003,85,Sengkang MRT Station,1530.620443736,14074.874551233,PASIR RIS-PUNGGOL,PAP,400000,470124,212.9157826806862,MEE TOH SCHOOL
2017,7,1.399279585,103.90749765,823196.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,196C,PUNGGOL FIELD,5 ROOM,IMPROVED,16,18,110,2003,85,Sengkang MRT Station,1578.189521259,14298.000527816,PASIR RIS-PUNGGOL,PAP,448000,526538,129.7742513471746,EDGEFIELD PRIMARY SCHOOL
2017,7,1.397094532,103.907955363,822106.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,106B,PUNGGOL FIELD,5 ROOM,IMPROVED,7,9,110,2003,85,Sengkang MRT Station,1510.816466127,14103.825045407,PASIR RIS-PUNGGOL,PAP,421000,494805,278.83059302268833,MEE TOH SCHOOL
2017,7,1.397404216,103.90897375,821175.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,175A,PUNGGOL FIELD,4 ROOM,MODEL A,1,3,90,2003,85,Sengkang MRT Station,1628.510820596,14185.383658967,PASIR RIS-PUNGGOL,PAP,355500,417822,290.99241617559466,MEE TOH SCHOOL
2017,7,1.400455442,103.906207948,824199.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,199D,PUNGGOL FIELD,4 ROOM,MODEL A,13,15,90,2003,85,Sengkang MRT Station,1537.05172528,14353.343878391,PASIR RIS-PUNGGOL,PAP,365000,428988,165.2346651838255,EDGEFIELD PRIMARY SCHOOL
2017,7,1.393542263,103.912428476,821128.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,128A,PUNGGOL FIELD WALK,4 ROOM,MODEL A,4,6,90,2003,85,Sengkang MRT Station,1896.655293959,13988.803940925,PASIR RIS-PUNGGOL,PAP,360000,423111,302.86014210326476,GREENDALE PRIMARY SCHOOL
2017,7,1.392987926,103.912883071,822128.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,128B,PUNGGOL FIELD WALK,5 ROOM,IMPROVED,1,3,110,2003,85,Sengkang MRT Station,1941.48440798,13960.044682152,PASIR RIS-PUNGGOL,PAP,395000,464247,362.8252123024406,GREENDALE PRIMARY SCHOOL
2017,7,1.393542263,103.912428476,821128.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,128A,PUNGGOL FIELD WALK,4 ROOM,MODEL A,10,12,91,2003,85,Sengkang MRT Station,1896.655293959,13988.803940925,PASIR RIS-PUNGGOL,PAP,395000,464247,302.86014210326476,GREENDALE PRIMARY SCHOOL
2017,7,1.401717992,103.907177257,825195.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,195E,PUNGGOL RD,4 ROOM,PREMIUM APARTMENT,1,3,90,2007,89,Punggol MRT Station,1498.022859026,14525.64126781,PASIR RIS-PUNGGOL,PAP,395000,464247,152.8462600839049,EDGEFIELD PRIMARY SCHOOL
2017,7,1.401372012,103.906485653,822195.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,195B,PUNGGOL RD,4 ROOM,PREMIUM APARTMENT,16,18,90,2007,89,Punggol MRT Station,1553.841213932,14458.214970174,PASIR RIS-PUNGGOL,PAP,400000,470124,169.5203126512572,EDGEFIELD PRIMARY SCHOOL
2017,7,1.401386916,103.906081234,821195.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL FIELD,195A,PUNGGOL RD,4 ROOM,PREMIUM APARTMENT,13,15,90,2007,89,Punggol MRT Station,1564.730278791,14440.648115075,PASIR RIS-PUNGGOL,PAP,410000,481877,207.83773963503498,EDGEFIELD PRIMARY SCHOOL
2017,7,1.403777894,103.905762206,821303.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,303A,PUNGGOL CTRL,4 ROOM,PREMIUM APARTMENT,13,15,93,2010,92,Punggol MRT Station,1326.701767857,14666.028332181,PASIR RIS-PUNGGOL,PAP,462500,543580,176.78008588781748,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.404172163,103.906186058,821301.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,301A,PUNGGOL CTRL,4 ROOM,PREMIUM APARTMENT,10,12,93,2010,92,Punggol MRT Station,1269.066896438,14725.242375586,PASIR RIS-PUNGGOL,PAP,538000,632316,164.3879695592538,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.406081435,103.906438378,824306.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,306D,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,10,12,96,2012,94,Punggol MRT Station,1062.482614317,14929.115736787,PASIR RIS-PUNGGOL,PAP,486000,571200,165.57565024656782,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.406081435,103.906438378,824306.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,306D,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,7,9,95,2012,94,Punggol MRT Station,1062.482614317,14929.115736787,PASIR RIS-PUNGGOL,PAP,495000,581778,165.57565024656782,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.404423566,103.904444237,821302.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,302A,PUNGGOL PL,4 ROOM,PREMIUM APARTMENT,16,18,93,2011,93,Punggol MRT Station,1324.568939497,14671.330503826,PASIR RIS-PUNGGOL,PAP,530000,622914,124.89581014908501,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.404374931,103.904784032,822302.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,302B,PUNGGOL PL,4 ROOM,PREMIUM APARTMENT,1,3,93,2011,93,Punggol MRT Station,1311.592057103,14681.699458725,PASIR RIS-PUNGGOL,PAP,380000,446617,108.615419892184,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.406092593,103.90539531,821306.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,306A,PUNGGOL PL,4 ROOM,PREMIUM APARTMENT,7,9,96,2012,94,Punggol MRT Station,1111.866884565,14882.907283964,PASIR RIS-PUNGGOL,PAP,500000,587655,93.947946079725,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.405792305,103.905777175,822306.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,306B,PUNGGOL PL,4 ROOM,PREMIUM APARTMENT,10,12,93,2012,94,Punggol MRT Station,1122.00896008,14869.82324617,PASIR RIS-PUNGGOL,PAP,472000,554746,87.40526899705701,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.406092593,103.90539531,821306.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,306A,PUNGGOL PL,3 ROOM,PREMIUM APARTMENT,4,6,70,2012,94,Punggol MRT Station,1111.866884565,14882.907283964,PASIR RIS-PUNGGOL,PAP,368000,432514,93.947946079725,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.405792305,103.905777175,822306.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,306B,PUNGGOL PL,4 ROOM,PREMIUM APARTMENT,16,18,93,2012,94,Punggol MRT Station,1122.00896008,14869.82324617,PASIR RIS-PUNGGOL,PAP,495000,581778,87.40526899705701,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.405079118,103.906705988,821305.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,305A,PUNGGOL RD,4 ROOM,PREMIUM APARTMENT,7,9,96,2012,94,Punggol MRT Station,1155.051660899,14840.499534503,PASIR RIS-PUNGGOL,PAP,455000,534766,170.150933653934,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.405351919,103.906250675,822305.0,NORTH-EAST REGION,PUNGGOL,PUNGGOL TOWN CENTRE,305B,PUNGGOL RD,4 ROOM,PREMIUM APARTMENT,4,6,95,2012,94,Punggol MRT Station,1144.967190242,14846.999675908,PASIR RIS-PUNGGOL,PAP,470000,552395,118.5400362407878,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.403745871,103.909882889,822615.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,615B,EDGEFIELD PLAINS,4 ROOM,MODEL A,13,15,92,2012,94,Punggol MRT Station,1236.792089536,14858.235467821,PASIR RIS-PUNGGOL,PAP,435000,511259,134.48165490966178,OASIS PRIMARY SCHOOL
2017,7,1.398063071,103.915453267,820647.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,647,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,1,3,110,2005,87,Punggol MRT Station,1955.380133377,14589.390594792,PASIR RIS-PUNGGOL,PAP,400000,470124,323.2183945505642,HORIZON PRIMARY SCHOOL
2017,7,1.402468466,103.907582203,821601.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,601A,PUNGGOL CTRL,3 ROOM,MODEL A,16,18,70,2012,94,Punggol MRT Station,1407.335338558,14619.929457324,PASIR RIS-PUNGGOL,PAP,350000,411358,224.9980747735749,EDGEFIELD PRIMARY SCHOOL
2017,7,1.397238237,103.91491544,820649.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,649,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,13,15,110,2005,87,Punggol MRT Station,2026.114170163,14480.563663004,PASIR RIS-PUNGGOL,PAP,465000,546519,266.7202933041388,GREENDALE PRIMARY SCHOOL
2017,7,1.402468466,103.907582203,821601.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,601A,PUNGGOL CTRL,4 ROOM,MODEL A,4,6,93,2012,94,Punggol MRT Station,1407.335338558,14619.929457324,PASIR RIS-PUNGGOL,PAP,400000,470124,224.9980747735749,EDGEFIELD PRIMARY SCHOOL
2017,7,1.400491448,103.911982951,823624.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,624C,PUNGGOL CTRL,4 ROOM,MODEL A,16,18,94,2014,96,Punggol MRT Station,1608.997618395,14642.047387318,PASIR RIS-PUNGGOL,PAP,455000,534766,147.83086145288928,HORIZON PRIMARY SCHOOL
2017,7,1.402147022,103.907831932,822601.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,601B,PUNGGOL CTRL,4 ROOM,MODEL A,7,9,93,2012,94,Punggol MRT Station,1436.86337229,14599.775950403,PASIR RIS-PUNGGOL,PAP,433000,508909,189.7533426441857,EDGEFIELD PRIMARY SCHOOL
2017,7,1.399632865,103.911458505,823623.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,623C,PUNGGOL CTRL,4 ROOM,MODEL A,7,9,94,2014,96,Punggol MRT Station,1697.287172566,14530.893923853,PASIR RIS-PUNGGOL,PAP,430000,505383,187.1539687206348,HORIZON PRIMARY SCHOOL
2017,7,1.402964008,103.907847416,824601.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,601D,PUNGGOL CTRL,4 ROOM,MODEL A,16,18,94,2012,94,Punggol MRT Station,1347.782065211,14682.085698414,PASIR RIS-PUNGGOL,PAP,425000,499506,279.98752088044847,EDGEFIELD PRIMARY SCHOOL
2017,7,1.399359355,103.911836713,822623.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,623B,PUNGGOL CTRL,3 ROOM,MODEL A,16,18,69,2014,96,Punggol MRT Station,1731.435381733,14523.535502396,PASIR RIS-PUNGGOL,PAP,360000,423111,152.6017515026769,HORIZON PRIMARY SCHOOL
2017,7,1.397238237,103.91491544,820649.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,649,PUNGGOL CTRL,5 ROOM,PREMIUM APARTMENT,10,12,110,2005,87,Punggol MRT Station,2026.114170163,14480.563663004,PASIR RIS-PUNGGOL,PAP,428000,503032,266.7202933041388,GREENDALE PRIMARY SCHOOL
2017,7,1.399359355,103.911836713,822623.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,623B,PUNGGOL CTRL,3 ROOM,MODEL A,13,15,69,2014,96,Punggol MRT Station,1731.435381733,14523.535502396,PASIR RIS-PUNGGOL,PAP,358000,420761,152.6017515026769,HORIZON PRIMARY SCHOOL
2017,7,1.399632865,103.911458505,823623.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,623C,PUNGGOL CTRL,3 ROOM,MODEL A,10,12,69,2014,96,Punggol MRT Station,1697.287172566,14530.893923853,PASIR RIS-PUNGGOL,PAP,335000,393729,187.1539687206348,HORIZON PRIMARY SCHOOL
2017,7,1.402117304,103.91108149,824619.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,619D,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,7,9,93,2013,95,Punggol MRT Station,1420.124501516,14756.290515092,PASIR RIS-PUNGGOL,PAP,425000,499506,240.0365936202636,OASIS PRIMARY SCHOOL
2017,7,1.404164316,103.909117743,821612.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,612A,PUNGGOL DR,4 ROOM,MODEL A,4,6,93,2012,94,Punggol MRT Station,1195.828042582,14862.763943065,PASIR RIS-PUNGGOL,PAP,405000,476000,206.1291947339465,OASIS PRIMARY SCHOOL
2017,7,1.400949108,103.91377739,821635.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,635A,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,10,12,91,2007,89,Punggol MRT Station,1597.026832612,14779.857704235,PASIR RIS-PUNGGOL,PAP,400008,470133,144.3754493249321,HORIZON PRIMARY SCHOOL
2017,7,1.403983217,103.908663894,823613.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,613C,PUNGGOL DR,3 ROOM,MODEL A,4,6,68,2012,94,Punggol MRT Station,1221.642048798,14822.892333556,PASIR RIS-PUNGGOL,PAP,358000,420761,258.3679580348251,OASIS PRIMARY SCHOOL
2017,7,1.404726526,103.907623553,824612.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,612D,PUNGGOL DR,4 ROOM,MODEL A,10,12,93,2012,94,Punggol MRT Station,1162.909533689,14847.864910129,PASIR RIS-PUNGGOL,PAP,450000,528889,277.520839453724,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.401841319,103.911466174,824618.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,618D,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,13,15,93,2013,95,Punggol MRT Station,1454.197354188,14748.444704763,PASIR RIS-PUNGGOL,PAP,455000,534766,275.8812426687705,OASIS PRIMARY SCHOOL
2017,7,1.402117304,103.91108149,824619.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,619D,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,4,6,93,2013,95,Punggol MRT Station,1420.124501516,14756.290515092,PASIR RIS-PUNGGOL,PAP,410000,481877,240.0365936202636,OASIS PRIMARY SCHOOL
2017,7,1.400949108,103.91377739,821635.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,635A,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,4,6,91,2007,89,Punggol MRT Station,1597.026832612,14779.857704235,PASIR RIS-PUNGGOL,PAP,397500,467185,144.3754493249321,HORIZON PRIMARY SCHOOL
2017,7,1.39879751,103.915845692,824642.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,642D,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,13,15,92,2005,87,Punggol MRT Station,1892.227664709,14681.584024996,PASIR RIS-PUNGGOL,PAP,375000,440741,313.1489074124723,WATERWAY PRIMARY SCHOOL
2017,7,1.402605242,103.911426719,821619.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,619A,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,1,3,93,2013,95,Punggol MRT Station,1369.714658384,14821.77449516,PASIR RIS-PUNGGOL,PAP,410000,481877,192.6828424945158,OASIS PRIMARY SCHOOL
2017,7,1.402881227,103.911042036,822619.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,619B,PUNGGOL DR,4 ROOM,PREMIUM APARTMENT,4,6,93,2013,95,Punggol MRT Station,1335.557414172,14829.767958528,PASIR RIS-PUNGGOL,PAP,390000,458371,155.4519836359068,OASIS PRIMARY SCHOOL
2017,7,1.398554823,103.917001592,821641.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,641A,PUNGGOL DR,5 ROOM,PREMIUM APARTMENT,4,6,112,2005,87,Punggol MRT Station,1963.700350174,14721.652962697,PASIR RIS-PUNGGOL,PAP,430000,505383,195.18855217440802,WATERWAY PRIMARY SCHOOL
2017,7,1.39949597,103.914954509,822637.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,637B,PUNGGOL DR,5 ROOM,PREMIUM APARTMENT,13,15,111,2005,87,Punggol MRT Station,1787.586696514,14700.940462232,PASIR RIS-PUNGGOL,PAP,450000,528889,206.11050024851042,HORIZON PRIMARY SCHOOL
2017,7,1.403889296,103.907206921,822604.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,604B,PUNGGOL RD,4 ROOM,MODEL A,10,12,92,2012,94,Punggol MRT Station,1264.185257351,14744.368810835,PASIR RIS-PUNGGOL,PAP,436000,512435,271.501939865211,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.403665376,103.907532295,823604.0,NORTH-EAST REGION,PUNGGOL,WATERWAY EAST,604C,PUNGGOL RD,4 ROOM,MODEL A,13,15,93,2012,94,Punggol MRT Station,1279.327168525,14737.265119056,PASIR RIS-PUNGGOL,PAP,455888,535809,315.3673964613909,PUNGGOL VIEW PRIMARY SCHOOL
2017,7,1.304678661,103.800423585,140083.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,83,C'WEALTH CL,2 ROOM,STANDARD,10,12,46,1967,49,Commonwealth MRT Station,342.938140532,6148.62266099,TANJONG PAGAR,PAP,200000,235062,524.7747045674708,NEW TOWN PRIMARY SCHOOL
2017,7,1.306191826,103.801193819,140096.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,96,C'WEALTH CRES,3 ROOM,STANDARD,1,3,67,1970,52,Commonwealth MRT Station,524.759410441,6137.778999457,TANJONG PAGAR,PAP,280000,329087,702.6990285518843,NEW TOWN PRIMARY SCHOOL
2017,7,1.307434129,103.801143772,140099.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,99,C'WEALTH CRES,3 ROOM,STANDARD,10,12,55,1970,52,Commonwealth MRT Station,634.578227214,6201.44130082,TANJONG PAGAR,PAP,288000,338489,837.1063498095904,NEW TOWN PRIMARY SCHOOL
2017,7,1.306191826,103.801193819,140096.0,CENTRAL REGION,QUEENSTOWN,COMMONWEALTH,96,C'WEALTH CRES,3 ROOM,STANDARD,4,6,59,1970,52,Commonwealth MRT Station,524.759410441,6137.778999457,TANJONG PAGAR,PAP,265000,311457,702.6990285518843,NEW TOWN PRIMARY SCHOOL
