Year,Month,Latitude,Longitude,Postal Code,Region,Planning Area,Subzone,Block,Street Name,Flat Type,Flat Model,Storey Lower,Storey Upper,Floor Area Sqm,Lease Commence Date,Years Remaining,Closest Mrt,Closest Mrt Dist,Cbd Dist,Electoral Boundary,Ruling Party,Resale Price,Resale Price Adj 2024,Closest Pri Sch Dist,Closest Pri Sch
2022,6,1.323958134,103.93634125,464029.0,EAST REGION,BEDOK,BEDOK SOUTH,29,NEW UPP CHANGI RD,3 ROOM,IMPROVED,1,3,65,1977,54,Tanah Merah MRT Station,1184.695752753,10492.118689729,EAST COAST,PAP,312000,334897,135.68613772717262,BEDOK GREEN PRIMARY SCHOOL
2022,6,1.333657543,103.916804693,470623.0,EAST REGION,BEDOK,KAKI BUKIT,623,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,10,12,91,1981,58,Bedok North MRT Station,177.319711635,9193.542819063,ALJUNIED,WP,475888,510812,532.2118460441664,DAMAI PRIMARY SCHOOL
2022,6,1.334599691,103.912010752,470146.0,EAST REGION,BEDOK,KAKI BUKIT,146,BEDOK RESERVOIR RD,4 ROOM,MODEL A,7,9,103,1986,63,Kaki Bukit MRT Station,363.250622156,8843.359468326,ALJUNIED,WP,513000,550648,422.9192851839312,TELOK KURAU PRIMARY SCHOOL
2022,6,1.33240904,103.916788909,470614.0,EAST REGION,BEDOK,KAKI BUKIT,614,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,4,6,67,1981,58,Bedok North MRT Station,289.957476834,9108.683338823,ALJUNIED,WP,365000,391786,604.5931260426075,DAMAI PRIMARY SCHOOL
2022,6,1.333122056,103.911711198,470131.0,EAST REGION,BEDOK,KAKI BUKIT,131,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,4,6,122,1987,64,Kaki Bukit MRT Station,389.375272274,8713.086128464,ALJUNIED,WP,560000,601097,256.4000856704419,TELOK KURAU PRIMARY SCHOOL
2022,6,1.333961867,103.915599319,470627.0,EAST REGION,BEDOK,KAKI BUKIT,627,BEDOK RESERVOIR RD,4 ROOM,NEW GENERATION,7,9,91,1981,58,Bedok North MRT Station,278.461571053,9108.31808376,ALJUNIED,WP,488000,523813,581.5446309739939,TELOK KURAU PRIMARY SCHOOL
2022,6,1.33056066,103.909838948,470114.0,EAST REGION,BEDOK,KAKI BUKIT,114,BEDOK RESERVOIR RD,EXECUTIVE,MAISONETTE,7,9,150,1985,62,Kaki Bukit MRT Station,509.075933967,8372.597353918,ALJUNIED,WP,750000,805041,176.80549224018418,TELOK KURAU PRIMARY SCHOOL
2022,6,1.332357441,103.911767965,470133.0,EAST REGION,BEDOK,KAKI BUKIT,133,BEDOK RESERVOIR RD,4 ROOM,SIMPLIFIED,4,6,84,1987,64,Kaki Bukit MRT Station,445.827567355,8664.459567048,ALJUNIED,WP,410000,440089,174.3117219674564,TELOK KURAU PRIMARY SCHOOL
2022,6,1.33452745,103.916865046,470621.0,EAST REGION,BEDOK,KAKI BUKIT,621,BEDOK RESERVOIR RD,5 ROOM,IMPROVED,4,6,121,1983,60,Bedok North MRT Station,126.150104132,9257.755965487,ALJUNIED,WP,595000,638666,493.1401752642101,DAMAI PRIMARY SCHOOL
2022,6,1.328491877,103.909265156,470102.0,EAST REGION,BEDOK,KAKI BUKIT,102,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,1,3,67,1985,62,Kaki Bukit MRT Station,725.94021942,8180.386684218,ALJUNIED,WP,340000,364952,351.0654212703181,TELOK KURAU PRIMARY SCHOOL
2022,6,1.332357441,103.911767965,470133.0,EAST REGION,BEDOK,KAKI BUKIT,133,BEDOK RESERVOIR RD,4 ROOM,SIMPLIFIED,7,9,84,1987,64,Kaki Bukit MRT Station,445.827567355,8664.459567048,ALJUNIED,WP,420000,450823,174.3117219674564,TELOK KURAU PRIMARY SCHOOL
2022,6,1.331273598,103.905592578,410642.0,EAST REGION,BEDOK,KAKI BUKIT,642,BEDOK RESERVOIR RD,EXECUTIVE,APARTMENT,13,15,145,1993,70,Kaki Bukit MRT Station,546.650615939,8062.350960428,ALJUNIED,WP,825000,885545,550.2939862571847,MAHA BODHI SCHOOL
2022,6,1.332959236,103.914941831,470631.0,EAST REGION,BEDOK,KAKI BUKIT,631,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,1,3,67,1982,59,Bedok North MRT Station,391.23131481,8982.339044124,ALJUNIED,WP,335888,360538,458.91585402731687,TELOK KURAU PRIMARY SCHOOL
2022,6,1.331037846,103.908641635,470116.0,EAST REGION,BEDOK,KAKI BUKIT,116,BEDOK RESERVOIR RD,3 ROOM,NEW GENERATION,4,6,67,1986,63,Kaki Bukit MRT Station,442.6285974,8302.993207156,ALJUNIED,WP,353000,378906,308.55517573437305,TELOK KURAU PRIMARY SCHOOL
2022,6,1.334148702,103.909005592,410664.0,EAST REGION,BEDOK,KAKI BUKIT,664,JLN DAMAI,EXECUTIVE,APARTMENT,1,3,145,1996,73,Kaki Bukit MRT Station,101.657212539,8557.505526164,ALJUNIED,WP,790000,847976,454.46575143250016,TELOK KURAU PRIMARY SCHOOL
2022,6,1.332192432,103.907363528,410651.0,EAST REGION,BEDOK,KAKI BUKIT,651,JLN TENAGA,4 ROOM,MODEL A,10,12,108,1996,73,Kaki Bukit MRT Station,351.781738477,8277.502515488,ALJUNIED,WP,630000,676234,474.6606628258325,TELOK KURAU PRIMARY SCHOOL
2022,6,1.331709619,103.905702137,410647.0,EAST REGION,BEDOK,KAKI BUKIT,647,JLN TENAGA,4 ROOM,MODEL A,4,6,104,1993,70,Kaki Bukit MRT Station,502.511496777,8103.457432657,ALJUNIED,WP,538000,577482,588.8778164182199,MAHA BODHI SCHOOL
2022,6,1.332314538,103.905520202,410648.0,EAST REGION,BEDOK,KAKI BUKIT,648,JLN TENAGA,5 ROOM,IMPROVED,4,6,122,1993,70,Kaki Bukit MRT Station,471.181337972,8133.034758136,ALJUNIED,WP,680000,729904,617.8152671589153,MAHA BODHI SCHOOL
2022,6,1.333831041,103.907089687,410657.0,EAST REGION,BEDOK,KAKI BUKIT,657,JLN TENAGA,5 ROOM,MODEL A,4,6,132,1996,73,Kaki Bukit MRT Station,230.318254723,8375.059184754,ALJUNIED,WP,702000,753518,584.2318583696702,TELOK KURAU PRIMARY SCHOOL
2022,6,1.324886322,103.924132069,461029.0,EAST REGION,BEDOK,KEMBANGAN,29A,CHAI CHEE AVE,EXECUTIVE,APARTMENT,7,9,145,1996,73,Bedok North MRT Station,1287.123817099,9335.486384677,MARINE PARADE,PAP,910000,976783,610.7515713821077,OPERA ESTATE PRIMARY SCHOOL
2022,6,1.326350406,103.920064203,460056.0,EAST REGION,BEDOK,KEMBANGAN,56,CHAI CHEE DR,4 ROOM,NEW GENERATION,10,12,91,1983,60,Bedok North MRT Station,956.508551849,9030.11787373,MARINE PARADE,PAP,450000,483024,863.0192704955696,OPERA ESTATE PRIMARY SCHOOL
2022,6,1.325108719,103.920738189,460061.0,EAST REGION,BEDOK,KEMBANGAN,61,CHAI CHEE RD,4 ROOM,NEW GENERATION,4,6,91,1982,59,Kembangan MRT Station,976.854501259,9022.156628464,MARINE PARADE,PAP,418000,448676,706.6538086005384,OPERA ESTATE PRIMARY SCHOOL
2022,6,1.32789303,103.923874941,463808.0,EAST REGION,BEDOK,KEMBANGAN,808C,CHAI CHEE RD,3 ROOM,MODEL A,1,3,68,2016,93,Bedok North MRT Station,1002.097461775,9480.420323333,MARINE PARADE,PAP,450000,483024,912.2134185305616,DAMAI PRIMARY SCHOOL
2022,6,1.324541085,103.921238276,460060.0,EAST REGION,BEDOK,KEMBANGAN,60,CHAI CHEE RD,3 ROOM,MODEL A,1,3,75,1982,59,Kembangan MRT Station,1000.640875975,9037.812217364,MARINE PARADE,PAP,365888,392740,626.0121360202075,OPERA ESTATE PRIMARY SCHOOL
2022,6,1.327505852,103.923264046,462807.0,EAST REGION,BEDOK,KEMBANGAN,807B,CHAI CHEE RD,3 ROOM,MODEL A,4,6,68,2016,93,Bedok North MRT Station,993.111936114,9400.081982374,MARINE PARADE,PAP,482000,517373,897.9228573027791,OPERA ESTATE PRIMARY SCHOOL
2022,6,1.324133639,103.923499791,460027.0,EAST REGION,BEDOK,KEMBANGAN,27,CHAI CHEE RD,5 ROOM,IMPROVED,7,9,122,1993,70,Kembangan MRT Station,1223.184036034,9233.175567088,MARINE PARADE,PAP,720000,772839,524.4397755327633,OPERA ESTATE PRIMARY SCHOOL
2022,6,1.327997941,103.923248602,463807.0,EAST REGION,BEDOK,KEMBANGAN,807C,CHAI CHEE RD,4 ROOM,MODEL A,10,12,93,2016,93,Bedok North MRT Station,948.755130612,9427.221999766,MARINE PARADE,PAP,688000,738491,880.257864012642,DAMAI PRIMARY SCHOOL
2022,6,1.324306049,103.921625367,460805.0,EAST REGION,BEDOK,KEMBANGAN,805,CHAI CHEE RD,5 ROOM,IMPROVED,10,12,128,1993,70,Kembangan MRT Station,1031.10289212,9061.812773048,MARINE PARADE,PAP,735000,788940,585.1631802360513,OPERA ESTATE PRIMARY SCHOOL
2022,6,1.328696852,103.92094999,460052.0,EAST REGION,BEDOK,KEMBANGAN,52,CHAI CHEE ST,5 ROOM,IMPROVED,10,12,121,1981,58,Bedok North MRT Station,745.790599311,9252.904676278,MARINE PARADE,PAP,566000,607537,771.6669680954549,DAMAI PRIMARY SCHOOL
2022,6,1.328696852,103.92094999,460052.0,EAST REGION,BEDOK,KEMBANGAN,52,CHAI CHEE ST,5 ROOM,IMPROVED,1,3,121,1981,58,Bedok North MRT Station,745.790599311,9252.904676278,MARINE PARADE,PAP,508000,545281,771.6669680954549,DAMAI PRIMARY SCHOOL
2022,6,1.325634967,103.909815198,410104.0,EAST REGION,BEDOK,KEMBANGAN,104,LENGKONG TIGA,EXECUTIVE,MAISONETTE,4,6,146,1989,66,Kembangan MRT Station,616.3718007,8039.525154695,MARINE PARADE,PAP,930000,998250,600.4371367866869,TELOK KURAU PRIMARY SCHOOL
2022,6,1.323489065,103.911407841,410112.0,EAST REGION,BEDOK,KEMBANGAN,112,LENGKONG TIGA,5 ROOM,IMPROVED,10,12,125,1989,66,Kembangan MRT Station,320.661858681,8049.408847372,MARINE PARADE,PAP,950000,1019718,811.0263481836687,TELOK KURAU PRIMARY SCHOOL
2022,6,1.34780072,103.849316087,570116.0,CENTRAL REGION,BISHAN,BISHAN EAST,116,BISHAN ST 12,4 ROOM,SIMPLIFIED,7,9,89,1985,62,Bishan MRT Station,389.171945515,7168.731505537,BISHAN-TOA PAYOH,PAP,625000,670867,665.3231093387373,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.344799671,103.853106542,570140.0,CENTRAL REGION,BISHAN,BISHAN EAST,140,BISHAN ST 12,5 ROOM,IMPROVED,7,9,122,1988,65,Bishan MRT Station,844.976825338,6836.44688602,BISHAN-TOA PAYOH,PAP,810000,869444,570.1515237789763,FIRST TOA PAYOH PRIMARY SCHOOL
2022,6,1.347251378,103.850848308,570120.0,CENTRAL REGION,BISHAN,BISHAN EAST,120,BISHAN ST 12,4 ROOM,SIMPLIFIED,1,3,88,1986,63,Bishan MRT Station,487.969214422,7104.764991513,BISHAN-TOA PAYOH,PAP,538000,577482,537.5064882654813,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.344859158,103.848400765,570101.0,CENTRAL REGION,BISHAN,BISHAN EAST,101,BISHAN ST 12,5 ROOM,IMPROVED,10,12,121,1987,64,Braddell MRT Station,517.132563343,6847.673649127,BISHAN-TOA PAYOH,PAP,833000,894132,800.025745679129,KHENG CHENG SCHOOL
2022,6,1.345575748,103.850945135,570131.0,CENTRAL REGION,BISHAN,BISHAN EAST,131,BISHAN ST 12,4 ROOM,MODEL A,10,12,105,1986,63,Bishan MRT Station,665.730408623,6919.417263699,BISHAN-TOA PAYOH,PAP,725000,778206,647.2588560059921,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.344763264,103.852206846,570138.0,CENTRAL REGION,BISHAN,BISHAN EAST,138,BISHAN ST 12,5 ROOM,IMPROVED,7,9,119,1987,64,Braddell MRT Station,766.592650923,6830.209864416,BISHAN-TOA PAYOH,PAP,680000,729904,621.5996844755433,FIRST TOA PAYOH PRIMARY SCHOOL
2022,6,1.347918389,103.848750125,570115.0,CENTRAL REGION,BISHAN,BISHAN EAST,115,BISHAN ST 12,3 ROOM,SIMPLIFIED,7,9,64,1986,63,Bishan MRT Station,378.169240998,7183.948824821,BISHAN-TOA PAYOH,PAP,470000,504492,721.0409176536206,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.347186678,103.851049225,570121.0,CENTRAL REGION,BISHAN,BISHAN EAST,121,BISHAN ST 12,4 ROOM,SIMPLIFIED,4,6,84,1986,63,Bishan MRT Station,503.583341367,7097.487844445,BISHAN-TOA PAYOH,PAP,540000,579629,522.627747102915,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.346417614,103.847920707,570107.0,CENTRAL REGION,BISHAN,BISHAN EAST,107,BISHAN ST 12,4 ROOM,SIMPLIFIED,10,12,84,1985,62,Bishan MRT Station,558.363018904,7022.471478301,BISHAN-TOA PAYOH,PAP,568000,609684,867.8678795663476,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.347186678,103.851049225,570121.0,CENTRAL REGION,BISHAN,BISHAN EAST,121,BISHAN ST 12,3 ROOM,SIMPLIFIED,4,6,64,1986,63,Bishan MRT Station,503.583341367,7097.487844445,BISHAN-TOA PAYOH,PAP,435000,466924,522.627747102915,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.349550949,103.851544031,570187.0,CENTRAL REGION,BISHAN,BISHAN EAST,187,BISHAN ST 13,EXECUTIVE,MAISONETTE,4,6,146,1987,64,Bishan MRT Station,331.127825553,7358.912146676,BISHAN-TOA PAYOH,PAP,949000,1018645,379.8363596082096,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.348127431,103.852330275,570178.0,CENTRAL REGION,BISHAN,BISHAN EAST,178,BISHAN ST 13,5 ROOM,IMPROVED,4,6,123,1987,64,Bishan MRT Station,500.327789732,7202.369389181,BISHAN-TOA PAYOH,PAP,888000,953168,346.3411957583502,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.346787771,103.853709976,570171.0,CENTRAL REGION,BISHAN,BISHAN EAST,171,BISHAN ST 13,3 ROOM,SIMPLIFIED,7,9,64,1988,65,Bishan MRT Station,713.665196977,7058.421382964,BISHAN-TOA PAYOH,PAP,420000,450823,362.8303438898275,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.346227092,103.855905565,570155.0,CENTRAL REGION,BISHAN,BISHAN EAST,155,BISHAN ST 13,5 ROOM,IMPROVED,10,12,121,1987,64,Bishan MRT Station,939.933404797,7010.090207794,BISHAN-TOA PAYOH,PAP,815000,874811,411.8058690314922,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.348142648,103.853911807,570176.0,CENTRAL REGION,BISHAN,BISHAN EAST,176,BISHAN ST 13,4 ROOM,SIMPLIFIED,1,3,88,1988,65,Bishan MRT Station,636.46830051,7209.001584032,BISHAN-TOA PAYOH,PAP,560000,601097,218.67522159945,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.348463524,103.856094685,570164.0,CENTRAL REGION,BISHAN,BISHAN EAST,164,BISHAN ST 13,5 ROOM,IMPROVED,16,18,121,1988,65,Bishan MRT Station,835.744027348,7258.260973846,BISHAN-TOA PAYOH,PAP,850000,912379,197.39299910015708,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.349138096,103.852878508,570181.0,CENTRAL REGION,BISHAN,BISHAN EAST,181,BISHAN ST 13,4 ROOM,SIMPLIFIED,1,3,84,1987,64,Bishan MRT Station,480.687792274,7315.320496152,BISHAN-TOA PAYOH,PAP,518000,556015,242.29831532490178,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.349550949,103.851544031,570187.0,CENTRAL REGION,BISHAN,BISHAN EAST,187,BISHAN ST 13,EXECUTIVE,MAISONETTE,7,9,146,1987,64,Bishan MRT Station,331.127825553,7358.912146676,BISHAN-TOA PAYOH,PAP,1150000,1234396,379.8363596082096,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL
2022,6,1.36108498,103.844635646,570243.0,CENTRAL REGION,BISHAN,MARYMOUNT,243,BISHAN ST 22,4 ROOM,MODEL A,1,3,105,1992,69,Ang Mo Kio MRT Station,1121.279942879,8666.03250368,MARYMOUNT,PAP,550000,590363,821.9076109879486,TECK GHEE PRIMARY SCHOOL
2022,6,1.359250112,103.84262396,570262.0,CENTRAL REGION,BISHAN,MARYMOUNT,262,BISHAN ST 22,5 ROOM,MODEL A,7,9,133,1992,69,Bishan MRT Station,1138.252416288,8486.453613368,MARYMOUNT,PAP,868000,931700,1109.8741020756238,AI TONG SCHOOL
2022,6,1.36108498,103.844635646,570243.0,CENTRAL REGION,BISHAN,MARYMOUNT,243,BISHAN ST 22,4 ROOM,MODEL A,4,6,105,1992,69,Ang Mo Kio MRT Station,1121.279942879,8666.03250368,MARYMOUNT,PAP,632000,678381,821.9076109879486,TECK GHEE PRIMARY SCHOOL
2022,6,1.358900286,103.842593313,570263.0,CENTRAL REGION,BISHAN,MARYMOUNT,263,BISHAN ST 22,5 ROOM,MODEL A,13,15,133,1992,69,Bishan MRT Station,1110.945164856,8448.414470173,MARYMOUNT,PAP,863000,926333,1111.2324797733784,AI TONG SCHOOL
2022,6,1.358546005,103.847127301,570226.0,CENTRAL REGION,BISHAN,MARYMOUNT,226,BISHAN ST 23,4 ROOM,MODEL A,1,3,117,1992,69,Bishan MRT Station,830.271982689,8366.387098172,MARYMOUNT,PAP,645000,692335,797.2193951650888,TOWNSVILLE PRIMARY SCHOOL
2022,6,1.357291229,103.845845691,570231.0,CENTRAL REGION,BISHAN,MARYMOUNT,231,BISHAN ST 23,EXECUTIVE,MAISONETTE,1,3,148,1992,69,Bishan MRT Station,755.644287912,8237.138945183,MARYMOUNT,PAP,954000,1024012,973.0621346236076,TOWNSVILLE PRIMARY SCHOOL
2022,6,1.357397279,103.849430241,570219.0,CENTRAL REGION,BISHAN,MARYMOUNT,219,BISHAN ST 23,EXECUTIVE,MAISONETTE,4,6,146,1992,69,Bishan MRT Station,673.232633448,8229.100414265,MARYMOUNT,PAP,1100000,1180726,604.4723187987306,TOWNSVILLE PRIMARY SCHOOL
2022,6,1.354536742,103.847451973,570203.0,CENTRAL REGION,BISHAN,MARYMOUNT,203,BISHAN ST 23,4 ROOM,MODEL A,4,6,103,1992,69,Bishan MRT Station,402.676469998,7921.749498798,MARYMOUNT,PAP,680000,729904,968.3841618683434,TOWNSVILLE PRIMARY SCHOOL
2022,6,1.35673539,103.843519753,571275.0,CENTRAL REGION,BISHAN,MARYMOUNT,275A,BISHAN ST 24,5 ROOM,DBSS,28,30,120,2011,88,Bishan MRT Station,866.241419786,8199.128649727,MARYMOUNT,PAP,1310000,1406138,1238.0293532621074,TOWNSVILLE PRIMARY SCHOOL
2022,6,1.356294894,103.842822596,570272.0,CENTRAL REGION,BISHAN,MARYMOUNT,272,BISHAN ST 24,4 ROOM,MODEL A,1,3,105,1992,69,Bishan MRT Station,892.999102497,8159.301763819,MARYMOUNT,PAP,610000,654766,1210.0562376608223,AI TONG SCHOOL
2022,6,1.358437579,103.843886326,570286.0,CENTRAL REGION,BISHAN,MARYMOUNT,286,BISHAN ST 24,4 ROOM,MODEL A,7,9,108,1992,69,Bishan MRT Station,980.825333331,8382.205152726,MARYMOUNT,PAP,735000,788940,1076.9926312059272,TECK GHEE PRIMARY SCHOOL
2022,6,1.356366211,103.843933965,571273.0,CENTRAL REGION,BISHAN,MARYMOUNT,273A,BISHAN ST 24,4 ROOM,DBSS,22,24,95,2011,88,Bishan MRT Station,804.718237916,8153.772566153,MARYMOUNT,PAP,925000,992883,1207.9060428457851,TOWNSVILLE PRIMARY SCHOOL
2022,6,1.356072993,103.843470178,572273.0,CENTRAL REGION,BISHAN,MARYMOUNT,273B,BISHAN ST 24,5 ROOM,DBSS,25,27,120,2011,88,Bishan MRT Station,821.51378173,8126.887126204,MARYMOUNT,PAP,1270000,1363202,1267.6554917588871,TOWNSVILLE PRIMARY SCHOOL
2022,6,1.35673539,103.843519753,571275.0,CENTRAL REGION,BISHAN,MARYMOUNT,275A,BISHAN ST 24,5 ROOM,DBSS,10,12,120,2011,88,Bishan MRT Station,866.241419786,8199.128649727,MARYMOUNT,PAP,1218000,1307386,1238.0293532621074,TOWNSVILLE PRIMARY SCHOOL
2022,6,1.357930021,103.842088092,570266.0,CENTRAL REGION,BISHAN,MARYMOUNT,266,BISHAN ST 24,4 ROOM,MODEL A,7,9,112,1992,69,Marymount MRT Station,1062.055841188,8348.562425577,MARYMOUNT,PAP,705000,756738,1076.6372152922702,AI TONG SCHOOL
2022,6,1.356366211,103.843933965,571273.0,CENTRAL REGION,BISHAN,MARYMOUNT,273A,BISHAN ST 24,5 ROOM,DBSS,16,18,120,2011,88,Bishan MRT Station,804.718237916,8153.772566153,MARYMOUNT,PAP,1295000,1390037,1207.9060428457851,TOWNSVILLE PRIMARY SCHOOL
2022,6,1.356661149,103.844930578,570289.0,CENTRAL REGION,BISHAN,MARYMOUNT,289,BISHAN ST 24,5 ROOM,PREMIUM APARTMENT,7,9,121,1998,75,Bishan MRT Station,754.212509031,8175.858648295,MARYMOUNT,PAP,880000,944581,1092.6204986248936,TOWNSVILLE PRIMARY SCHOOL
2022,6,1.350582529,103.837846846,570308.0,CENTRAL REGION,BISHAN,UPPER THOMSON,308,SHUNFU RD,3 ROOM,NEW GENERATION,4,6,67,1984,61,Marymount MRT Station,271.606859062,7621.436166946,MARYMOUNT,PAP,466000,500199,1128.7466554216423,MARYMOUNT CONVENT SCHOOL
2022,6,1.350480166,103.838771256,570307.0,CENTRAL REGION,BISHAN,UPPER THOMSON,307,SHUNFU RD,4 ROOM,NEW GENERATION,10,12,92,1985,62,Marymount MRT Station,209.031346613,7590.769004013,MARYMOUNT,PAP,630000,676234,1100.0744625882496,MARYMOUNT CONVENT SCHOOL
2022,6,1.351478813,103.837185216,570313.0,CENTRAL REGION,BISHAN,UPPER THOMSON,313,SHUNFU RD,3 ROOM,NEW GENERATION,4,6,67,1985,62,Marymount MRT Station,394.903055173,7733.256154852,MARYMOUNT,PAP,476888,511886,1096.0274923729346,AI TONG SCHOOL
2022,6,1.350480166,103.838771256,570307.0,CENTRAL REGION,BISHAN,UPPER THOMSON,307,SHUNFU RD,3 ROOM,NEW GENERATION,10,12,67,1985,62,Marymount MRT Station,209.031346613,7590.769004013,MARYMOUNT,PAP,495000,531327,1100.0744625882496,MARYMOUNT CONVENT SCHOOL
2022,6,1.363453206,103.834214627,570407.0,CENTRAL REGION,BISHAN,UPPER THOMSON,407,SIN MING AVE,4 ROOM,SIMPLIFIED,1,3,89,1986,63,Mayflower MRT Station,923.606518458,9097.037033332,BISHAN-TOA PAYOH,PAP,550000,590363,386.3057778996374,AI TONG SCHOOL
2022,6,1.362944554,103.8340935,570406.0,CENTRAL REGION,BISHAN,UPPER THOMSON,406,SIN MING AVE,3 ROOM,SIMPLIFIED,4,6,64,1987,64,Upper Thomson MRT Station,952.328036556,9044.887157898,BISHAN-TOA PAYOH,PAP,488000,523813,330.0203042627895,AI TONG SCHOOL
2022,6,1.358728426,103.830642754,570455.0,CENTRAL REGION,BISHAN,UPPER THOMSON,455,SIN MING AVE,4 ROOM,MODEL A,1,3,105,1990,67,Upper Thomson MRT Station,538.846029224,8683.510142603,BISHAN-TOA PAYOH,PAP,580000,622565,288.4373650640531,AI TONG SCHOOL
2022,6,1.362505496,103.833185321,570401.0,CENTRAL REGION,BISHAN,UPPER THOMSON,401,SIN MING AVE,EXECUTIVE,MAISONETTE,1,3,149,1985,62,Upper Thomson MRT Station,895.016722589,9019.496266087,BISHAN-TOA PAYOH,PAP,950000,1019718,248.9158210777594,AI TONG SCHOOL
2022,6,1.357284441,103.83939668,570022.0,CENTRAL REGION,BISHAN,UPPER THOMSON,22,SIN MING RD,3 ROOM,IMPROVED,4,6,67,1973,50,Upper Thomson MRT Station,789.655193576,8320.129463452,MARYMOUNT,PAP,303000,325236,816.1056238970316,AI TONG SCHOOL
2022,6,1.357284441,103.83939668,570022.0,CENTRAL REGION,BISHAN,UPPER THOMSON,22,SIN MING RD,3 ROOM,IMPROVED,10,12,68,1973,50,Upper Thomson MRT Station,789.655193576,8320.129463452,MARYMOUNT,PAP,318000,341337,816.1056238970316,AI TONG SCHOOL
2022,6,1.349256023,103.752037439,650639.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,639,BT BATOK CTRL,5 ROOM,IMPROVED,4,6,121,1989,66,Bukit Batok MRT Station,285.504968234,13255.538650978,BUKIT BATOK,PAP,640000,686968,390.9988488307147,BUKIT VIEW PRIMARY SCHOOL
2022,6,1.352043477,103.746952273,650122.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,122,BT BATOK CTRL,EXECUTIVE,MAISONETTE,16,18,150,1985,62,Bukit Batok MRT Station,445.255317416,13897.635342595,BUKIT BATOK,PAP,840000,901646,719.7285277031309,PRINCESS ELIZABETH PRIMARY SCHOOL
2022,6,1.351625571,103.748011383,650121.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,121,BT BATOK CTRL,EXECUTIVE,MAISONETTE,13,15,150,1985,62,Bukit Batok MRT Station,340.368979402,13773.78505537,BUKIT BATOK,PAP,800000,858710,746.5850003580678,LIANHUA PRIMARY SCHOOL
2022,6,1.346597858,103.748448437,650202.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,202,BT BATOK ST 21,4 ROOM,MODEL A,1,3,104,1985,62,Bukit Batok MRT Station,283.062597021,13434.038871219,BUKIT BATOK,PAP,470000,504492,596.918625743766,BUKIT VIEW PRIMARY SCHOOL
2022,6,1.347121729,103.750057276,650205.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,205,BT BATOK ST 21,4 ROOM,MODEL A,7,9,104,1985,62,Bukit Batok MRT Station,209.844746826,13312.572874521,BUKIT BATOK,PAP,510000,547428,428.6280298817904,BUKIT VIEW PRIMARY SCHOOL
2022,6,1.346000907,103.750367727,650211.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,211,BT BATOK ST 21,4 ROOM,MODEL A,13,15,104,1985,62,Bukit Batok MRT Station,338.463067885,13217.60850255,BUKIT BATOK,PAP,510000,547428,382.2685943111772,BUKIT VIEW PRIMARY SCHOOL
2022,6,1.348173534,103.745025213,650112.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,112,BT BATOK WEST AVE 6,4 ROOM,MODEL A,4,6,104,1984,61,Bukit Batok MRT Station,504.160624832,13849.938529654,BUKIT BATOK,PAP,485000,520593,471.02172471050056,PRINCESS ELIZABETH PRIMARY SCHOOL
2022,6,1.351429752,103.74603074,650129.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,129,BT BATOK WEST AVE 6,3 ROOM,MODEL A,7,9,73,1984,61,Bukit Batok MRT Station,473.9858306,13946.51275652,BUKIT BATOK,PAP,380000,407887,599.2029674589036,PRINCESS ELIZABETH PRIMARY SCHOOL
2022,6,1.350421977,103.746803583,650119.0,WEST REGION,BUKIT BATOK,BUKIT BATOK CENTRAL,119,BT BATOK WEST AVE 6,4 ROOM,MODEL A,4,6,103,1984,61,Bukit Batok MRT Station,341.562617845,13813.88559534,BUKIT BATOK,PAP,486000,521666,653.7969682554199,PRINCESS ELIZABETH PRIMARY SCHOOL
